x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
4.6932124116203464e-5,0.0004459227718533118,0.001245248598749217,0.0027000300765581023,0.00515020516799914,0.009069260601889168,0.015099775538575007,0.024153243484619513,0.037360690420044265,0.056214784287985695,0.08236490035728489,0.11746929091981552,0.16236720859311146,0.2172105955560914,0.2808484665283656,0.35117705939847516,0.42474230156149045,0.49846384908366803,0.5694007147736513
1.6733183463116993e-5,0.00014207146862793658,0.0003578810194500346,0.000703526504892611,0.0012172528215665633,0.0019380490578664185,0.0029040455211741104,0.004163167622036098,0.005763508468735856,0.007772952440800011,0.01025928476150706,0.013292145654413463,0.016900123154572656,0.02111700611108529,0.025951771676358613,0.03141592277549914,0.0374664939888234,0.04409918104753508,0.051292506747030626
2.9420078102157763e-5,0.0002616634086366841,0.000688363904763696,0.0014109955077548889,0.0025468665563837707,0.0042405927252987825,0.0066675549265865705,0.010064321474216485,0.014703189615651934,0.02094405926900474,0.02917544329692619,0.03981164185794688,0.05312265877712617,0.06936988567557416,0.0886764793866961,0.11111216695901267,0.13644385234868794,0.16451543603016636,0.1950270922989369
3.1268494959971324e-5,0.00030272636912921614,0.0008645430526764361,0.0019182166334736823,0.0037421027015377326,0.006730567755321327,0.011414077659794256,0.0185052397321343,0.028790714526693933,0.04313675663632113,0.062232346279751674,0.08647903053408477,0.11560596775807612,0.1491061546964125,0.1861242614519867,0.22578780182016456,0.26689859607550326,0.3086749646126518,0.3503686878938734
2.1011685342131525e-5,0.00021169179674047548,0.0006231822533453188,0.0014155051119445236,0.0028137696737739306,0.005140657275146566,0.008834626827430438,0.014488253367681421,0.02276412847308804,0.034401166431438486,0.05000988376333433,0.06998231650488321,0.09416898408828044,0.12222727218411389,0.1535185093520486,0.18737645798379257,0.22283557343956262,0.25926198863253164,0.2960291504218122
5.154206561067869e-5,0.0004916702228354278,0.0013744875645982438,0.002975264704754257,0.005651913847505236,0.009887090164775254,0.01630211532348724,0.02571431970923748,0.03900389527314154,0.05715520530864787,0.08097286333268242,0.11099087597802174,0.1470148708068886,0.18863531055001126,0.23502770576239043,0.28529942185189283,0.33804230122760404,0.3922462248275334,0.44681661147663354
0.0001783606578386222,0.0018059171505175988,0.005297721104541661,0.011960527842267933,0.02359039187554293,0.04262578838159563,0.07202324662981485,0.11502699714384257,0.17372877286066638,0.24839053230960742,0.3360143022188625,0.4310904897349573,0.5263277720025558,0.6161722214470788,0.6967250064542626,0.7661633719858323,0.8235953209381839,0.8697416135986142,0.9057547446668318
2.7228321535714545e-5,0.00028951031679712227,0.0008840609460044222,0.0020627491805192996,0.004186097611002002,0.007771046171613452,0.013507995806447787,0.022290978474466164,0.03503572010485375,0.052629274965477285,0.07558629057771067,0.10396331817714324,0.1370379489870386,0.17395390450634626,0.2136411020624715,0.25515949796663495,0.2973291303587815,0.3394571905572031,0.3809006486864163
3.050192917356981e-5,0.00026869230237029537,0.00070276832915102,0.001435823950511066,0.0025868154541782043,0.00430140304195636,0.006754560399908663,0.010180779789657325,0.014848774718198763,0.021115910459927476,0.029373290646445827,0.04004944230909411,0.053445359419997195,0.06987198310314864,0.08951532849890544,0.1125130995306645,0.13868595140770357,0.16791463196884204,0.19990608865495496
4.864383884400639e-5,0.000449120325027948,0.0012350564096992305,0.002655632390454116,0.005035619474208273,0.008809944518457761,0.01453492149561296,0.022944584167587295,0.03484834195095448,0.051197931984034675,0.07286903193555853,0.10060029779588149,0.13454598740613122,0.17467629893132602,0.22050519438209984,0.2713549746231451,0.3258610484454362,0.3828984787333128,0.4411313029275262
6.322726572728663e-5,0.0006307634937717215,0.0019008613790430034,0.004445212652710424,0.009045171598765557,0.016758089220863425,0.02891369183522098,0.04714497504014559,0.0729945443896048,0.10782211891186382,0.15213736464699767,0.205477646012981,0.26587786003406416,0.3311657449073134,0.3988723578209574,0.46688512173535,0.5328772745270196,0.5954973193319213,0.6536265014617664
3.333554871924236e-5,0.0002815997681862334,0.0007081836793886366,0.0013932872695065171,0.0024168462727758755,0.0038628843865205174,0.005816943958416909,0.008388087003210545,0.011689695453314239,0.01588041077120947,0.02112447738189834,0.0275963935555975,0.035387730845429635,0.04460202127341919,0.055286252673674895,0.0674863231637103,0.08111539923032712,0.09615898152718913,0.11254920869087798
3.7821077622806975e-5,0.0003281963266870482,0.0008496157421380198,0.0017243305948321359,0.0030939563133178,0.0051327233200329616,0.008050546616173248,0.012128603664531636,0.017688474767430042,0.025155784312407968,0.034993320505515985,0.0477035982127012,0.06363048862050305,0.08312081318614495,0.10636172418555971,0.13346977888222158,0.1641746340718418,0.19826624290332137,0.23532329410587077
2.9869135528153287e-5,0.00026622225366067004,0.0007095854123374629,0.0014878069472145181,0.0027670546742461595,0.004772269707737276,0.0077979724238679705,0.012247449843420738,0.018591975655876388,0.027420876045383506,0.03933423326167191,0.05490463348782337,0.07440146292692967,0.09798416527308271,0.12553125020222625,0.15679479120214385,0.19109785658041437,0.22790657506809128,0.26655284079418673
4.616103183379296e-5,0.0003997805499364477,0.001039760509272826,0.0021320657219990368,0.0038848032693020555,0.0065772658132000955,0.010579692250163598,0.016418107176298054,0.024741905210616522,0.036414951243129025,0.052389839405336106,0.07363611671538398,0.10068223060387291,0.13376025783033635,0.17249188202718174,0.21611264366955002,0.2631454661092474,0.31232521461553875,0.36231181647772137
3.6423611983756104e-5,0.0003334105257479666,0.0009059728691937839,0.0019232346805405148,0.00360474649480477,0.006252174058932451,0.01027361705488923,0.01625347877214957,0.02492459387165588,0.03726663167710738,0.054375376795539346,0.07737310217328076,0.10688431265518672,0.14315883453338799,0.18571448218372144,0.23359037163126642,0.2850170632793588,0.33846570477810467,0.39235886333156705
6.923530701268852e-5,0.0006998103598011238,0.0020660451914310367,0.004710946199889849,0.009410959548480787,0.017296516391050815,0.02993378250567421,0.04948616695828135,0.07844823139860838,0.11962075709530669,0.17515727505513884,0.24573914572602115,0.32890370276145936,0.42028172818443055,0.5140053091712641,0.6046344932694773,0.6872440017652838,0.7593065336350356,0.8195926392695622
4.2280567445198565e-5,0.00038505815546042505,0.001044502859174856,0.002218745552382966,0.004168172002274453,0.00725432880397058,0.011970526023974698,0.019025198870378866,0.029308033626024122,0.043999975393640575,0.06440321499803944,0.09180765715662981,0.1268358094001538,0.16957627952205015,0.21918089185600753,0.27421830478301357,0.33237348998246885,0.391713182273943,0.45037252600697664
4.682123681085481e-5,0.00042338518421009783,0.001139919019055023,0.002402972962886339,0.004478528373426434,0.0077281472105959195,0.012633361856098358,0.019873676096946402,0.030285539485809587,0.04497652000436848,0.0651693271099519,0.09210672230978191,0.12645801026241407,0.1684843693507923,0.21762555191356334,0.2727781766158579,0.33189215359821606,0.39316133786295504,0.4546868496436426
3.094877789702404e-5,0.0002714264736439496,0.0007055796341398073,0.0014313591287794742,0.0025591926010336418,0.00422209834619358,0.006578472389952866,0.009843679098085638,0.01427216631040327,0.020219876399731777,0.02810527251243875,0.0384237571506768,0.05158646127325669,0.06803322120656649,0.08807033007938654,0.11191660055682118,0.13940302504141336,0.1703602341656018,0.20438928253130237
3.600738057233274e-5,0.0003222959470652613,0.0008689687273917615,0.0018372354876824482,0.0034214902417110753,0.005862456669474482,0.00944305331299382,0.014511642102767367,0.021407929691080317,0.03049537356080903,0.04204201657585633,0.056228887886669666,0.0729990903316069,0.09234370338494839,0.11420316555714873,0.13859010056702675,0.16530794210072283,0.1943339041658728,0.22554390215021894
2.633168010323188e-5,0.00023651991313310055,0.0006321832019504387,0.0013193162628488833,0.0024244233679997936,0.004104863625224136,0.006548733087645935,0.009996778563321871,0.014702484153908964,0.020968263422126626,0.029075732099445976,0.03929104698494676,0.051735087633715184,0.066559304485165,0.08385509018145469,0.10374348407638809,0.1261481450612723,0.15111338102669725,0.17858510542049003
1.055674683440082e-5,9.365671764262953e-5,0.0002459734924311753,0.0005036227906247845,0.0009079876528650488,0.0015090960642983628,0.0023658015791556794,0.003555369730654096,0.005163882447501619,0.007304946853815857,0.010101737258459625,0.013691200668035627,0.018174059916679794,0.023668427191135682,0.030272185816763372,0.03809553370164072,0.04717274687573165,0.057589466726764606,0.06939891343512987
2.279986970350382e-5,0.00019742792536170436,0.0005093387959161479,0.001028004568343755,0.001829442319430711,0.0030009761034225906,0.00463951577490616,0.006867705543477687,0.009812426794792516,0.013633944430486765,0.018485643111915664,0.02451688870094731,0.031791530899262906,0.04038595012783595,0.050333529380671614,0.06168013495996235,0.07436192974611225,0.08839445239334266,0.10375360325471161
1.5389156000263042e-5,0.00013689543889033485,0.00035980866895240436,0.0007358378608956831,0.001322627631565857,0.0021873342221816207,0.0034051375053054064,0.00507114419062386,0.007285574238943416,0.010178853404622405,0.013885912551938426,0.0185518395128391,0.024268497871289166,0.03114647471546581,0.039267580886118765,0.04872612583148015,0.05952385611067661,0.07172568033374596,0.08535999692482572
2.165976405297278e-5,0.00018360633778415246,0.00046449000321570474,0.0009210778544059164,0.0016131924845074522,0.00260754475376388,0.003976006966189482,0.0058092793623468544,0.008199572216785947,0.011265069871809344,0.015117808465018208,0.019867453206308276,0.025559310138471326,0.03225341308394167,0.0399814775539307,0.048790109485402015,0.058645462140056066,0.06957935862798141,0.08159632530797668
1.5554862566718363e-5,0.00013355438626482872,0.0003400330390672515,0.0006753833184360447,0.0011807537354256666,0.001900340727569714,0.00287997720757084,0.004177554385856465,0.005852517818583533,0.007985938672951274,0.010660661607820454,0.013965209621711506,0.01794909520060679,0.022674409964516938,0.028183005287027097,0.0345259918400471,0.041694936972722633,0.04972756001753916,0.058641499424501004
3.4891346999745644e-5,0.000295041679925142,0.000744361100227367,0.0014729014467933389,0.0025768041989927726,0.004165456331099395,0.006359245239316031,0.009309937075944326,0.013167407511494634,0.018109635356522658,0.024281141922106078,0.03179480712501767,0.04064008905932909,0.050820534902723785,0.06229524304965056,0.07504805119036266,0.08895169378467836,0.10397979856025028,0.12007140541178975
3.232415511813095e-5,0.0002799656117052274,0.0007215754363035158,0.0014544335237311682,0.002585350587341102,0.004238249506719165,0.006552731842485403,0.009707211847060205,0.01388693270021902,0.01932124620798893,0.026220963781211096,0.03477735481333192,0.04504471427161258,0.05708144974666809,0.0708750706264675,0.0864232535164086,0.10357072681173231,0.12227169131565832,0.14242837526324498
3.15008163353762e-5,0.00029223306853011066,0.000813049748662743,0.0017611017307453296,0.003337404891796219,0.005787478625662085,0.009394429089560632,0.014497996130488147,0.021412880049307848,0.0304511555531666,0.04179296126921722,0.05549300789717403,0.07134955094549586,0.0892044719888301,0.10886721028535885,0.13023823970141704,0.15306880844391554,0.1772989825744527,0.20281670330256593
0.0002769374329570886,0.002898648886716767,0.00878379098502152,0.020119495158604436,0.039307014440685226,0.06866558423857973,0.109823221988036,0.1634939072932763,0.2286010596993277,0.30312210426621794,0.3837754789700039,0.4668790388544944,0.5480691443786668,0.6242556807776937,0.6930704036803347,0.7533476838538175,0.8043810476112082,0.8466845033259497,0.8810511525935228
0.001073564663863793,0.010802665992141145,0.03034565420560801,0.06316369315289545,0.11086236135832066,0.17286961302102796,0.24642772127725698,0.32790036640677067,0.41271536310282536,0.4971828075128813,0.5778918271423064,0.65235097239376,0.7183575311927891,0.7752587776047253,0.8230036200943353,0.8622464954079296,0.8937089627482793,0.9186113301510039,0.9380692784039522
6.732273392222779e-6,5.6276735080297096e-5,0.0001395104187497908,0.00026990895827653155,0.0004597673825221093,0.0007210807101356363,0.0010652393777409628,0.0015070859502899043,0.0020616753282742843,0.002751447121006268,0.0035999681505112235,0.004633529769089582,0.005867103501104588,0.007319980244715538,0.00900489856783365,0.010936750363169349,0.013111538628011428,0.015538650584659346,0.018220853270928195
9.976548778115151e-5,0.0018567084312780242,0.007000271092554381,0.017628778610902177,0.03584649033878745,0.06343371095513708,0.10131859110243063,0.1495500925969278,0.20678227367159718,0.2712502477659921,0.34052536839042213,0.4121316544203153,0.48306884183697424,0.5512667723154366,0.6149782453795063,0.6731914135018033,0.7249805199405439,0.7703700521732588,0.8095612552191902
0.00037684204000233,0.005863240751828249,0.020145057252551613,0.04722131546385936,0.08995668951686969,0.14935882025526864,0.22393934884691635,0.31044563645722445,0.4036403423681892,0.49850098067701704,0.5900027455434192,0.6741893449091257,0.7477241278850882,0.8094462507354434,0.8592857034202516,0.8982596055063519,0.9276676212729934,0.9493563807314542,0.9650027869168109
2.3893468124430705e-5,0.00037288797340141207,0.0012217146232991944,0.0027658010310560015,0.005212024923019815,0.008775571655444554,0.013642388625120497,0.019981054216597554,0.027867200443374353,0.03738520273262227,0.04855882691626943,0.06139886557693396,0.07575736859631466,0.09154422423482873,0.10860259837556886,0.12680692369541538,0.1458742104532886,0.16567377974304115,0.1860377862452669
4.633186582151862e-5,0.0006717913025764291,0.002633950396784404,0.007258496515960502,0.016255952273269897,0.03159258926296842,0.055123956705461205,0.08833629493499096,0.13162954058198134,0.18465371873006522,0.2459546958395819,0.31343036062719337,0.3839332789695941,0.45481377725255495,0.5235629942269115,0.5883994978287159,0.6476585999000971,0.700823653537346,0.7476918760979494
1.7101038523799115e-5,0.00017263226092731706,0.0004988567908041891,0.0011002382705981694,0.0021043111326561753,0.0036627869249419853,0.005936434665806865,0.009096345142388378,0.013275514366615263,0.018606729101675094,0.02517802014560828,0.03305388450052753,0.042182376658631025,0.052528001191325516,0.06399841922461505,0.07651158670083233,0.08986811755249749,0.10396707769031933,0.11867903021936164
0.0017909952046728003,0.023586980450587665,0.07051212346292056,0.14492266322159428,0.242696662888528,0.35471830563455653,0.469667031013076,0.5783215939495306,0.6741018547041826,0.7546448463626444,0.8196489191675306,0.8704095622811778,0.9086157499170916,0.9366745615432432,0.9567852520777326,0.9709294125769456,0.9806440396989763,0.9872358959267232,0.9916512381772206
0.0001143707066351649,0.0010094460130193102,0.002696144184083582,0.005679890482749417,0.010598080476847332,0.01827965609692558,0.029747364222609148,0.04629747081158996,0.06924967609064657,0.10002541085985482,0.13969213621703086,0.18886298138342242,0.2469677998016699,0.31303263929161845,0.38522801405622475,0.4613271163897169,0.5380749717070309,0.6127531172486652,0.6827008919783183
2.7974453887721817e-5,0.0002335556119855888,0.0005819265736166764,0.0011376836224796878,0.001966963070515524,0.003142223599020483,0.004741042435762202,0.006864490412332511,0.00962109956880963,0.013160180689104566,0.0176381463097411,0.02322129632251369,0.030003427806709976,0.03808492963811493,0.047510705996329776,0.05831584695515457,0.07040691467938766,0.08374360170512996,0.09822987443701611
2.597254273120912e-5,0.00021651019194961763,0.0005377958629951015,0.0010462940085705827,0.0017966436173787734,0.002844536069970614,0.0042442520830398575,0.0060639709572814435,0.008371875515908494,0.011264860729034279,0.014840478688852788,0.019200438604809716,0.024389103366031232,0.030459434763797172,0.03742892217507692,0.04531810653486176,0.054067554404085394,0.06367182264615354,0.07409864249422837
1.9121376663663288e-5,0.00016243786160360788,0.00040942665287828866,0.0008052523944103967,0.0013936725874389702,0.0022189687613801312,0.0033238533376489074,0.0047614927527378495,0.0065847126397748125,0.008869121981522768,0.01169153151706224,0.01513318873636034,0.019231378677479972,0.024031334079643394,0.029551249500439462,0.035812695642551066,0.04277464965277689,0.05043976131323897,0.05879015791971632
2.5893049744668702e-5,0.0002254250672226623,0.0005830690208155542,0.0011794792800152803,0.002106199896528736,0.003473580660363624,0.005411738640746179,0.008093470256673818,0.011713808985428486,0.01653218852066509,0.02282908113076936,0.030907743668670443,0.040968283156222154,0.05321134807312724,0.0677368796389289,0.08460303277173539,0.10363342423926715,0.12469987267372985,0.14755827233596
2.4393876511726713e-5,0.00023055667902734605,0.0006354365310866092,0.0013538333726604921,0.002529158420098553,0.004347982189172668,0.007044994090142815,0.0109354643427749,0.01638441924282734,0.023866277426613007,0.03389798387359076,0.047034711122448794,0.0636512789273117,0.08409180092965152,0.10848649227728974,0.13683603383246642,0.16868470904457605,0.20360691539852455,0.24095325687655808
2.3812050070660405e-5,0.0002236559913796503,0.0006141879190921279,0.0013058873994829356,0.0024368895548584697,0.004187086051302564,0.006782998693328706,0.01052911979390401,0.01577825956213283,0.02298893929230676,0.03266100876435165,0.04533175926358628,0.06136567243847926,0.081099499404042,0.10466617698584357,0.13207654362539503,0.1629027422704314,0.19674735369179372,0.23299633586698923
4.634533331261479e-5,0.000438500774612614,0.0012135796683139753,0.0026002908443690897,0.0048894891516622786,0.008464868511606872,0.013813116296344905,0.021584822818864747,0.03252528558283405,0.04758224284648477,0.06775684127703112,0.09407463515236333,0.1271229019977679,0.1673238740635943,0.21454592933907807,0.26826063402088973,0.32695643414629033,0.3891314154021054,0.45290012012857356
2.5694262523092727e-5,0.00022312081829986322,0.000577364719882869,0.0011699526470780055,0.0020939086499687704,0.0034621899110754075,0.0054094033316140246,0.008116149358986293,0.011791349200926126,0.016720739632616798,0.02323227855602557,0.0317089891136756,0.04246394739082376,0.05584731872204842,0.07212911999868343,0.09154694346092854,0.1140591583547003,0.13964561099602313,0.16810032594711494
2.642498120774839e-5,0.0002539501042965171,0.0007100812246655579,0.001532120448960733,0.0028951836383440243,0.005030859151777287,0.008234577073044617,0.012904923842995283,0.019507309348692003,0.028647076957021077,0.04099113598254396,0.05726403189625641,0.07797404860864557,0.10358870365291464,0.13429291646598643,0.17007898516950776,0.2103218722631725,0.25439026592072767,0.30133312621368125
6.932424322115218e-5,0.0007366276955969389,0.0023596194975656227,0.0057658332098886106,0.012065353445825351,0.022709174075201184,0.03942935372920579,0.0641944487955477,0.09856398694457846,0.14348048280345774,0.19841895831522383,0.2614781447762205,0.32920242020025015,0.39850117062133394,0.46663611010170747,0.5317983250352017,0.5923558432553647,0.6477769695064802,0.6977560829905703
1.6983996485722127e-5,0.00015204710945745828,0.000408764142459781,0.0008652354502335123,0.001622607035915116,0.0028155187876662937,0.004615669373500436,0.007250329651797288,0.010971318062377803,0.016076801264580824,0.022843652721150742,0.031510449758942245,0.04214343178800572,0.05477214592175142,0.06931681582590636,0.0856811616023536,0.10359193804163101,0.12288656576017849,0.1433524128530155
2.0296852455276815e-5,0.00018865947423252376,0.0005267491656821341,0.001155149317737713,0.0022368999393270086,0.003994735087398018,0.0067171905497199974,0.010783662335993377,0.01660941082666523,0.024668426090697436,0.03537718305396283,0.04906152633911907,0.06574826372656122,0.08539023489005089,0.10776294559004777,0.1326161586680186,0.15943721737944336,0.18789247900742193,0.2175851937237893
1.1632202603554696e-5,9.877655718005661e-5,0.0002490950462247595,0.0004903773616420132,0.0008496026979098934,0.0013540924202221046,0.0020302616208502083,0.0029109893207274274,0.0040288859074441305,0.005430148347473344,0.007160934631817863,0.009269104456176841,0.011774753984498983,0.01470256055528769,0.01806091846501394,0.021860829682863066,0.026076058383053467,0.030707651337813825,0.03574491319057055
1.9164505464557483e-5,0.0001674346858442039,0.0004373539509617038,0.0008965210405301554,0.0016246317557304258,0.0027201054205043818,0.0043007087124213965,0.00651961527039707,0.00954152086235357,0.013565586526488984,0.018775669514030632,0.025333246776916042,0.03328131117101317,0.04264954945395742,0.05339826249294933,0.06548480796902569,0.07874172371996874,0.09308574319705638,0.10839638843386887
2.7088120788823434e-5,0.00024097319069540398,0.0006307402569546456,0.0012806218891380048,0.0022800384474522426,0.0037283961984232784,0.0057319852000456695,0.008424460589110647,0.011945546523026984,0.01648589460608294,0.022250745577338034,0.029472200579250027,0.038310663005865365,0.04896208098912778,0.06157937749012257,0.07633243835641502,0.09324011802929036,0.11240855571229169,0.13387060170339649
1.751451040126239e-5,0.00015378615155627458,0.00039936490554840057,0.0008074445035310579,0.0014352484057008705,0.002347561353248407,0.003615379116633409,0.005329545036215089,0.00758796154619703,0.010525265174454046,0.014291317707528018,0.019061488745490695,0.024973652380073205,0.03220038998447532,0.040897721996225135,0.051246070711083704,0.06333056606149537,0.07730574711858006,0.0932807836306044
1.2853999269271423e-5,0.00011073066808716334,0.00028321264531009,0.0005656481831685263,0.0009952286185214584,0.0016131661074767225,0.0024634980587668817,0.0036020720501820564,0.005087855428052268,0.0070022266553484945,0.009434118915555161,0.01248618468966224,0.01623462631043851,0.020776281547978316,0.026197208227605222,0.03260018949917849,0.040033096113292914,0.048593379666001295,0.05835957119818737
4.422517283788313e-5,0.00038834370071344786,0.0010086580294307059,0.0020407311364003685,0.0036326739453588393,0.005954643047374454,0.009194072610836202,0.013586626422919025,0.01937730533843029,0.02688901502252953,0.03646018692931328,0.048465717323154904,0.06315743190251893,0.0808463519809647,0.10177076099536977,0.12618802473159246,0.15408588912377102,0.18556687176642542,0.22057501232983726
1.5633958987510714e-5,0.00013736295448162013,0.0003576412531288676,0.000726110569136014,0.0012977768515429046,0.0021364873389935614,0.0033133049681010967,0.00491817022371225,0.007046983084463279,0.009829096428151704,0.013407641470758137,0.01795030601691452,0.023590518964344647,0.030497068847005836,0.03882558543436014,0.04875766234671803,0.060385833704505516,0.07387187279796535,0.08933733605288222
1.6194934727049327e-5,0.00014433474850033214,0.00037938089492001485,0.0007748863909077168,0.0013899275495882235,0.0022927461431332583,0.0035590880449588376,0.005284906787510019,0.0075725895978827566,0.010560510723551818,0.014401714658457796,0.01927518061588193,0.025322317988294117,0.03272124014884172,0.04163437277131684,0.05225007177575907,0.06465952736248137,0.07902578064894841,0.0954664395894408
2.3391953051054135e-5,0.00020426375200758348,0.0005278708035893443,0.001063339920136818,0.001885736957783957,0.0030809711685603923,0.004743530369698574,0.006993241057717139,0.009957277694542148,0.013808367259567167,0.01873651142191723,0.024962964179415147,0.03265884123446796,0.04203983133920507,0.053298796770093394,0.06665765400621881,0.08221169917310447,0.10014146736164965,0.12056417483624993
3.5080642212626174e-5,0.00029617556378442293,0.000744986493762072,0.001467122978482618,0.0025496198320287622,0.004086775058840141,0.006178920579848437,0.008957428702683201,0.012564978011190437,0.017199706135579113,0.023069432580964312,0.030390016135156475,0.03927004576136014,0.04981139839000429,0.062034053792292265,0.07594848843054161,0.09141538564733946,0.10838490899068354,0.12675432667348477
3.8044555051483884e-5,0.0003453287638304132,0.0009323440917671618,0.0019697953182998703,0.0036796519160727163,0.006369413135954995,0.010461049810982385,0.01656874884265734,0.025477886907546193,0.03825069461277736,0.05608941947983249,0.08022672549871684,0.111344725342865,0.1496728488603352,0.19460468470915962,0.24498801107233034,0.298821110578969,0.3543962404869251,0.41001387110597276
3.6373957654426895e-5,0.00031110123278853404,0.0007906846053636569,0.0015700507767557146,0.0027471743477144226,0.004429901958187717,0.006735535396258683,0.00981979627443842,0.01385746647050217,0.019095706114562693,0.025808670635293907,0.03430027403379974,0.044768125175204544,0.05740645947207072,0.07229708475961834,0.08947534647413616,0.1087456203391235,0.12998094638559862,0.15296175825576439
5.555994490738969e-5,0.0005791371541080001,0.0017529698712334617,0.004085123942547488,0.008326536755815545,0.015601426327160377,0.027510792396578585,0.04631376562864762,0.07469159322198927,0.11570916374931987,0.17180850562715116,0.24384523385872842,0.32924122590203914,0.4232129484347831,0.5193189921638605,0.6116266143857907,0.6949438224312261,0.7667634513181736,0.8260766248083312
4.488019356523128e-5,0.0004245711715004607,0.0011934061391820985,0.002621932536789617,0.005089454665921142,0.00914992927590848,0.015591002241213167,0.02556211489781049,0.04052878406191842,0.06240581534325358,0.09324552552226396,0.13491765373166792,0.18797707619265025,0.2518051383936394,0.32408928052498276,0.4015711396505667,0.47992995693647095,0.5557947222428122,0.6263836704454677
4.5434800679446056e-5,0.00044565420595435673,0.0012925303335451243,0.002919091079971571,0.005808224832942453,0.010678803387841421,0.01856119736833972,0.03094455573537916,0.04968416824736606,0.07708942070506547,0.11541185532767204,0.16631845686685456,0.2295003234925778,0.30309181315482275,0.38345980969826643,0.4664253189127905,0.5472971020721148,0.6229032265598081,0.690958911799434
7.8069868047973e-6,6.849758687784251e-5,0.00017728079144968336,0.000356698278384693,0.0006304802829747756,0.0010249849260489145,0.0015684952078638132,0.0022969315441136806,0.003248142230261316,0.004473983699943572,0.006030498856716251,0.007981575514504666,0.01037309840679294,0.01326293104802547,0.016700586278183566,0.020744228315674948,0.025414947791723187,0.030762298355160114,0.036820645406819195
7.090775666241667e-6,6.158722807503627e-5,0.00015812120358403768,0.00031610801749609653,0.0005557746699265231,0.0008994049286596191,0.00137071739292259,0.0019998933118877274,0.002818832565113736,0.00387193108713843,0.005208122028374703,0.006884669328433923,0.008945564241750758,0.011447747878935925,0.014444007206415223,0.017998122659901607,0.022144775860375044,0.02694707880012809,0.032458069569007965
1.675207990264151e-5,0.00014772494997901953,0.00038471490051193073,0.0007794342158873542,0.0013879933712862512,0.002274547846460616,0.0035099207434399096,0.005184455037114687,0.007395074406858896,0.010274365488501089,0.0139704704540756,0.018658655450371268,0.024480672203234067,0.03161597704233723,0.04023026941363694,0.0505138129713486,0.06255941851226349,0.0765229531974857,0.09250660915872859
3.056331651223601e-5,0.00028857889112859485,0.0007923777242191465,0.0016743440856140032,0.003087332595060033,0.005213303823492459,0.00825800506664575,0.012477211846390465,0.018137481147967868,0.02558243341404197,0.03517346067494931,0.04730844123442929,0.06225374064061708,0.08032026668959084,0.10172458614872892,0.12667997175949186,0.15510161754903262,0.1870020965661893,0.22221660915734248
3.282333724140997e-5,0.00029350381388187826,0.0007730223912189388,0.001581165990866737,0.0028400011196043503,0.004692052180951037,0.00729736272178832,0.01085942929416362,0.015596177237426307,0.02180079559613952,0.029798201547531596,0.03996842488219972,0.05261122986937047,0.06809387026999342,0.0867300931917522,0.10885169742200827,0.1345357858147007,0.1639423981462179,0.1970587558463533
3.401169985476721e-5,0.0003002292830439529,0.0007834852875137242,0.0015910834769585296,0.002839524805236626,0.004661374447341433,0.00720181033928815,0.010644408195909708,0.01518376681931234,0.02108388113308476,0.028634073360988933,0.038167945979808306,0.0499339749751728,0.06423383613676482,0.0813116757004355,0.10142506103495992,0.1246043385156691,0.15096713209613205,0.18049197089428934
4.255491792059056e-5,0.00039694355213299083,0.0010800591846698174,0.002265474438689122,0.004150611744637792,0.006967484702216171,0.010974794049837994,0.01649229332993097,0.023851117679458057,0.033485541808150936,0.04586426105547305,0.06152355306374718,0.08085251851146107,0.10431009334489509,0.13222491379539655,0.16488782389064544,0.2021406243321579,0.24387585080842153,0.28967128353686183
4.027749978031838e-5,0.00039964657278193134,0.0011351783937405952,0.0024546031954083398,0.004597508238066794,0.007845196348974414,0.012507735862424011,0.01895848330239095,0.02757142331049379,0.03882532309882252,0.05322072496634197,0.07131482181386277,0.09346961291885529,0.12009958398976898,0.15143846581638845,0.18764326338951715,0.22834526334298824,0.27321833809571744,0.32159408015753616
4.4823712097849506e-5,0.00039401675736281663,0.0010276281422312579,0.002091507123105686,0.003749231005679829,0.006193747635302635,0.009645036909779652,0.014385938103108994,0.020722431912527955,0.029058257426671813,0.03982433643548416,0.0534935034567468,0.07038342252285978,0.09084666055638368,0.11510719131037148,0.14335851417193568,0.17542846919022845,0.21122878570951592,0.25044849676723185
3.462081004769172e-5,0.00029751454481247104,0.0007583382475339776,0.0015080072371609077,0.0026393306812328926,0.004252108491256659,0.006450034167149919,0.009364256518335308,0.013130189913622373,0.017933166483207263,0.023964006481307004,0.031426589422299006,0.0404337441507826,0.051119643973206584,0.06356223710272223,0.0778472620576719,0.09391149602223074,0.11177907036848386,0.13141022895480228
2.6941328371703135e-5,0.00022739557580077831,0.0005706191703356182,0.001119478566648278,0.001935995994943235,0.0030846266561273565,0.004629663051794635,0.006651866475979975,0.009232474847640016,0.01248443272752067,0.016520555631862163,0.021457238558589727,0.02734515645975322,0.03424471578519015,0.04217697897567054,0.051167916649281574,0.06115377734218242,0.07213343051669287,0.08407576014910806
